_id,analysis_report,reference,commit,commit_date,repository,checked,filename,filehash,indicators/0/name,indicators/0/occurrences,debts/0/name,debts/0/value,debts/1/name,debts/1/value,indicators/1/name,indicators/1/occurrences,indicators/2/name,indicators/2/occurrences,debts/2/name,debts/2/value,debts/3/name,debts/3/value,indicators/3/name,indicators/3/occurrences,indicators/4/name,indicators/4/occurrences,debts/4/name,debts/4/value,indicators/5/name,indicators/5/occurrences,indicators/6/name,indicators/6/occurrences,indicators/7/name,indicators/7/occurrences,indicators/8/name,indicators/8/occurrences,debts/5/name,debts/5/value,debts/6/name,debts/6/value,indicators/9/name,indicators/9/occurrences
5a9db235b8a9f960ba240ce9,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/WaitFor.java,NumberLong(1213673594),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(3),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cea,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/tests/junit/org/apache/tools/ant/util/XMLFragmentTest.java,NumberLong(1136201307),FEATURE_ENVY,NumberInt(1),CODE_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240ceb,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/email/Mailer.java,NumberLong(3156700383),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cec,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/Main.java,NumberLong(656043075),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(2),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),GOD_CLASS,NumberInt(1),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(2),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(21),COMPLEX_METHOD,NumberInt(3),,,COMMENT_ANALYSIS_CODE_DEBT,NumberInt(3),BRAIN_METHOD,NumberInt(2),,,,,,,,,,
5a9db235b8a9f960ba240ced,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/ManifestException.java,NumberLong(2693227681),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cee,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/DirSet.java,NumberLong(262976489),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cef,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/property/ResolvePropertyMap.java,NumberLong(1298091401),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(5),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf0,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/filters/EscapeUnicode.java,NumberLong(3486900956),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf1,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/AntTypeDefinition.java,NumberLong(3023601402),GOD_CLASS,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(8),,,DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf2,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/javah/SunJavah.java,NumberLong(2517749183),COMPLEX_METHOD,NumberInt(1),CODE_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf3,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/Replace.java,NumberLong(2253278651),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(1),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),GOD_CLASS,NumberInt(1),COMMENT_ANALYSIS_DEFECT_DEBT,NumberInt(1),DESIGN_DEBT,NumberInt(0),DEFECT_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(17),COMPLEX_METHOD,NumberInt(1),,,COMMENT_ANALYSIS_CODE_DEBT,NumberInt(1),,,,,,,,,,,,
5a9db235b8a9f960ba240cf4,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/depend/constantpool/InvokeDynamicCPInfo.java,NumberLong(3927932704),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf5,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/types/resolver/ApacheCatalog.java,NumberLong(1191162340),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(2),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf6,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/optional/junit/CustomJUnit4TestAdapterCache.java,NumberLong(3511689115),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(1),UNKNOWN_DEBT,NumberInt(0),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9db235b8a9f960ba240cf7,5a9db235b8a9f960ba240c53,rel/1.9.0,b47c505fa7563e9b0ea1e4667ae8f2f7aed3b007,2013-03-06T04:20:43.000+0000,5a9494c6b8a9f924e3b18e1f,false,src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java,NumberLong(619917259),COMMENT_ANALYSIS_DESIGN_DEBT,NumberInt(3),CODE_DEBT,NumberInt(0),UNKNOWN_DEBT,NumberInt(0),COMMENT_ANALYSIS_UNKNOWN_DEBT,NumberInt(4),COMMENT_ANALYSIS_REQUIREMENT_DEBT,NumberInt(1),REQUIREMENT_DEBT,NumberInt(0),DESIGN_DEBT,NumberInt(0),COMPLEX_METHOD,NumberInt(1),COMMENT_ANALYSIS_CODE_DEBT,NumberInt(4),,,BRAIN_METHOD,NumberInt(1),,,,,,,,,,,,
